Find total 78215 solutions out of 160000 experiments: only situation1 59951, only situation2 15920 and both situations 2344
d2:0.10, d3:0.31, alpha1:3.84 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.54e-05, h3:1.86e-06, h4:1.50e-07
d2:0.10, d3:0.31, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.68e-05, h3:1.86e-06, h4:6.98e-07
d2:0.10, d3:0.31, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:2.83e-05, h3:1.86e-06, h4:1.25e-06
d2:0.10, d3:0.31, alpha1:4.13 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.78e-05, h3:2.00e-06, h4:3.29e-07
d2:0.10, d3:0.31, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:2.92e-05, h3:2.00e-06, h4:8.77e-07
d2:0.10, d3:0.31, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.06e-05, h3:2.00e-06, h4:1.42e-06
d2:0.10, d3:0.31, alpha1:4.42 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.02e-05, h3:2.14e-06, h4:5.09e-07
d2:0.10, d3:0.31, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.16e-05, h3:2.14e-06, h4:1.06e-06
d2:0.10, d3:0.31, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.30e-05, h3:2.14e-06, h4:1.60e-06
d2:0.10, d3:0.31, alpha1:4.72 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.11e-05, h3:2.29e-06, h4:1.41e-07
d2:0.10, d3:0.31, alpha1:4.72 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.26e-05, h3:2.29e-06, h4:6.88e-07
d2:0.10, d3:0.31, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.40e-05, h3:2.29e-06, h4:1.24e-06
d2:0.10, d3:0.31, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.54e-05, h3:2.29e-06, h4:1.78e-06
d2:0.10, d3:0.31, alpha1:5.01 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.35e-05, h3:2.43e-06, h4:3.20e-07
d2:0.10, d3:0.31, alpha1:5.01 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.49e-05, h3:2.43e-06, h4:8.68e-07
d2:0.10, d3:0.31, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.64e-05, h3:2.43e-06, h4:1.42e-06
d2:0.10, d3:0.31, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:3.78e-05, h3:2.43e-06, h4:1.96e-06
d2:0.10, d3:0.31, alpha1:5.31 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.59e-05, h3:2.57e-06, h4:4.99e-07
d2:0.10, d3:0.31, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.73e-05, h3:2.57e-06, h4:1.05e-06
d2:0.10, d3:0.31, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:3.87e-05, h3:2.57e-06, h4:1.59e-06
d2:0.10, d3:0.31, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.02e-05, h3:2.57e-06, h4:2.14e-06
d2:0.10, d3:0.31, alpha1:5.60 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.69e-05, h3:2.71e-06, h4:1.31e-07
d2:0.10, d3:0.31, alpha1:5.60 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.83e-05, h3:2.71e-06, h4:6.79e-07
d2:0.10, d3:0.31, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:3.97e-05, h3:2.71e-06, h4:1.23e-06
d2:0.10, d3:0.31, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.11e-05, h3:2.71e-06, h4:1.77e-06
d2:0.10, d3:0.31, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.26e-05, h3:2.71e-06, h4:2.32e-06
d2:0.10, d3:0.51, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.41e-05, h3:8.62e-07, h4:2.28e-07
d2:0.10, d3:0.51, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.67e-05, h3:1.00e-06, h4:4.70e-07
d2:0.10, d3:0.51, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:1.93e-05, h3:1.15e-06, h4:7.11e-07
d2:0.10, d3:0.51, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.18e-05, h3:1.29e-06, h4:9.53e-07
d2:0.10, d3:0.51, alpha1:2.95 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.44e-05, h3:1.43e-06, h4:1.20e-06
d2:0.10, d3:0.51, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.56e-05, h3:1.57e-06, h4:2.02e-07
d2:0.10, d3:0.51, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.81e-05, h3:1.72e-06, h4:4.44e-07
d2:0.10, d3:0.51, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.07e-05, h3:1.86e-06, h4:6.86e-07
d2:0.10, d3:0.51, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.33e-05, h3:2.00e-06, h4:9.28e-07
d2:0.10, d3:0.51, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.58e-05, h3:2.14e-06, h4:1.17e-06
d2:0.10, d3:0.51, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.70e-05, h3:2.29e-06, h4:1.77e-07
d2:0.10, d3:0.51, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.84e-05, h3:2.29e-06, h4:1.41e-06
d2:0.10, d3:0.51, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.96e-05, h3:2.43e-06, h4:4.19e-07
d2:0.10, d3:0.51, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.10e-05, h3:2.43e-06, h4:1.65e-06
d2:0.10, d3:0.51, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.21e-05, h3:2.57e-06, h4:6.61e-07
d2:0.10, d3:0.51, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.36e-05, h3:2.57e-06, h4:1.90e-06
d2:0.10, d3:0.51, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.47e-05, h3:2.71e-06, h4:9.02e-07
d2:0.10, d3:0.51, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.61e-05, h3:2.71e-06, h4:2.14e-06
d2:0.10, d3:0.72, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:1.99e-05, h3:1.15e-06, h4:3.30e-07
d2:0.10, d3:0.72, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.26e-05, h3:1.29e-06, h4:7.01e-07
d2:0.10, d3:0.72, alpha1:2.95 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.52e-05, h3:1.43e-06, h4:1.07e-06
d2:0.10, d3:0.72, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.70e-05, h3:2.14e-06, h4:2.71e-07
d2:0.10, d3:0.72, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:3.97e-05, h3:2.29e-06, h4:6.42e-07
d2:0.10, d3:0.72, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.24e-05, h3:2.43e-06, h4:1.01e-06
d2:0.10, d3:0.72, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.50e-05, h3:2.57e-06, h4:1.38e-06
d2:0.10, d3:0.72, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.77e-05, h3:2.71e-06, h4:1.76e-06
d2:0.10, d3:0.92, alpha1:2.95 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.57e-05, h3:1.43e-06, h4:6.67e-07
d2:0.10, d3:0.92, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.85e-05, h3:2.71e-06, h4:4.99e-07
d2:0.10, d3:1.13, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.87e-05, h3:1.57e-06, h4:1.17e-06
d2:0.10, d3:1.33, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.89e-05, h3:1.57e-06, h4:1.40e-06
d2:0.10, d3:1.33, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.16e-05, h3:1.72e-06, h4:7.81e-07
d2:0.10, d3:1.33, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.44e-05, h3:1.86e-06, h4:1.65e-07
d2:0.10, d3:1.54, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.90e-05, h3:1.57e-06, h4:1.41e-06
d2:0.10, d3:1.54, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.18e-05, h3:1.72e-06, h4:1.08e-06
d2:0.10, d3:1.54, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.46e-05, h3:1.86e-06, h4:7.57e-07
d2:0.10, d3:1.54, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.73e-05, h3:2.00e-06, h4:4.31e-07
d2:0.10, d3:1.54, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.01e-05, h3:2.14e-06, h4:1.05e-07
d2:0.10, d3:1.74, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.92e-05, h3:1.57e-06, h4:1.41e-06
d2:0.10, d3:1.74, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.19e-05, h3:1.72e-06, h4:1.19e-06
d2:0.10, d3:1.74, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.47e-05, h3:1.86e-06, h4:9.71e-07
d2:0.10, d3:1.74, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.75e-05, h3:2.00e-06, h4:7.49e-07
d2:0.10, d3:1.74, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.02e-05, h3:2.14e-06, h4:5.27e-07
d2:0.10, d3:1.74, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.30e-05, h3:2.29e-06, h4:3.05e-07
d2:0.10, d3:1.74, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.58e-05, h3:2.43e-06, h4:8.29e-08
d2:0.10, d3:1.95, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.93e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:1.95, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.20e-05, h3:1.72e-06, h4:1.25e-06
d2:0.10, d3:1.95, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.48e-05, h3:1.86e-06, h4:1.08e-06
d2:0.10, d3:1.95, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.76e-05, h3:2.00e-06, h4:9.13e-07
d2:0.10, d3:1.95, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.04e-05, h3:2.14e-06, h4:7.45e-07
d2:0.10, d3:1.95, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.31e-05, h3:2.29e-06, h4:5.76e-07
d2:0.10, d3:1.95, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.59e-05, h3:2.43e-06, h4:4.08e-07
d2:0.10, d3:1.95, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.87e-05, h3:2.57e-06, h4:2.40e-07
d2:0.10, d3:1.95, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.15e-05, h3:2.71e-06, h4:7.17e-08
d2:0.10, d3:2.15, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.93e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:2.15, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.21e-05, h3:1.72e-06, h4:1.28e-06
d2:0.10, d3:2.15, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.49e-05, h3:1.86e-06, h4:1.15e-06
d2:0.10, d3:2.15, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.77e-05, h3:2.00e-06, h4:1.01e-06
d2:0.10, d3:2.15, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.05e-05, h3:2.14e-06, h4:8.77e-07
d2:0.10, d3:2.15, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.33e-05, h3:2.29e-06, h4:7.42e-07
d2:0.10, d3:2.15, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.60e-05, h3:2.43e-06, h4:6.06e-07
d2:0.10, d3:2.15, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.88e-05, h3:2.57e-06, h4:4.71e-07
d2:0.10, d3:2.15, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.16e-05, h3:2.71e-06, h4:3.36e-07
d2:0.10, d3:2.36, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.94e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:2.36, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.22e-05, h3:1.72e-06, h4:1.31e-06
d2:0.10, d3:2.36, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.50e-05, h3:1.86e-06, h4:1.19e-06
d2:0.10, d3:2.36, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.78e-05, h3:2.00e-06, h4:1.08e-06
d2:0.10, d3:2.36, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.06e-05, h3:2.14e-06, h4:9.67e-07
d2:0.10, d3:2.36, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.34e-05, h3:2.29e-06, h4:8.53e-07
d2:0.10, d3:2.36, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.61e-05, h3:2.43e-06, h4:7.40e-07
d2:0.10, d3:2.36, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.89e-05, h3:2.57e-06, h4:6.27e-07
d2:0.10, d3:2.36, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.17e-05, h3:2.71e-06, h4:5.13e-07
d2:0.10, d3:2.56, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.95e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:2.56, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.22e-05, h3:1.72e-06, h4:1.32e-06
d2:0.10, d3:2.56, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.50e-05, h3:1.86e-06, h4:1.23e-06
d2:0.10, d3:2.56, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.78e-05, h3:2.00e-06, h4:1.13e-06
d2:0.10, d3:2.56, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.06e-05, h3:2.14e-06, h4:1.03e-06
d2:0.10, d3:2.56, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.34e-05, h3:2.29e-06, h4:9.34e-07
d2:0.10, d3:2.56, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.62e-05, h3:2.43e-06, h4:8.36e-07
d2:0.10, d3:2.56, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.90e-05, h3:2.57e-06, h4:7.39e-07
d2:0.10, d3:2.56, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.18e-05, h3:2.71e-06, h4:6.41e-07
d2:0.10, d3:2.77, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.95e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:2.77, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.23e-05, h3:1.72e-06, h4:1.34e-06
d2:0.10, d3:2.77, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.51e-05, h3:1.86e-06, h4:1.25e-06
d2:0.10, d3:2.77, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.79e-05, h3:2.00e-06, h4:1.16e-06
d2:0.10, d3:2.77, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.07e-05, h3:2.14e-06, h4:1.08e-06
d2:0.10, d3:2.77, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.35e-05, h3:2.29e-06, h4:9.94e-07
d2:0.10, d3:2.77, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.63e-05, h3:2.43e-06, h4:9.09e-07
d2:0.10, d3:2.77, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.91e-05, h3:2.57e-06, h4:8.23e-07
d2:0.10, d3:2.77, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.19e-05, h3:2.71e-06, h4:7.38e-07
d2:0.10, d3:2.97, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.95e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:2.97, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.23e-05, h3:1.72e-06, h4:1.35e-06
d2:0.10, d3:2.97, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.51e-05, h3:1.86e-06, h4:1.27e-06
d2:0.10, d3:2.97, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.79e-05, h3:2.00e-06, h4:1.19e-06
d2:0.10, d3:2.97, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.07e-05, h3:2.14e-06, h4:1.12e-06
d2:0.10, d3:2.97, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.36e-05, h3:2.29e-06, h4:1.04e-06
d2:0.10, d3:2.97, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.64e-05, h3:2.43e-06, h4:9.65e-07
d2:0.10, d3:2.97, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.92e-05, h3:2.57e-06, h4:8.89e-07
d2:0.10, d3:2.97, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.20e-05, h3:2.71e-06, h4:8.13e-07
d2:0.10, d3:3.18, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:3.18, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.24e-05, h3:1.72e-06, h4:1.35e-06
d2:0.10, d3:3.18, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.52e-05, h3:1.86e-06, h4:1.28e-06
d2:0.10, d3:3.18, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.80e-05, h3:2.00e-06, h4:1.22e-06
d2:0.10, d3:3.18, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.08e-05, h3:2.14e-06, h4:1.15e-06
d2:0.10, d3:3.18, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.36e-05, h3:2.29e-06, h4:1.08e-06
d2:0.10, d3:3.18, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.64e-05, h3:2.43e-06, h4:1.01e-06
d2:0.10, d3:3.18, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.92e-05, h3:2.57e-06, h4:9.42e-07
d2:0.10, d3:3.18, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.20e-05, h3:2.71e-06, h4:8.74e-07
d2:0.10, d3:3.38, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:3.38, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.24e-05, h3:1.72e-06, h4:1.36e-06
d2:0.10, d3:3.38, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.52e-05, h3:1.86e-06, h4:1.30e-06
d2:0.10, d3:3.38, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.80e-05, h3:2.00e-06, h4:1.24e-06
d2:0.10, d3:3.38, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.08e-05, h3:2.14e-06, h4:1.17e-06
d2:0.10, d3:3.38, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.36e-05, h3:2.29e-06, h4:1.11e-06
d2:0.10, d3:3.38, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.65e-05, h3:2.43e-06, h4:1.05e-06
d2:0.10, d3:3.38, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.93e-05, h3:2.57e-06, h4:9.86e-07
d2:0.10, d3:3.38, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.21e-05, h3:2.71e-06, h4:9.23e-07
d2:0.10, d3:3.59, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:3.59, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.24e-05, h3:1.72e-06, h4:1.37e-06
d2:0.10, d3:3.59, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.53e-05, h3:1.86e-06, h4:1.31e-06
d2:0.10, d3:3.59, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.81e-05, h3:2.00e-06, h4:1.25e-06
d2:0.10, d3:3.59, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.09e-05, h3:2.14e-06, h4:1.19e-06
d2:0.10, d3:3.59, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.37e-05, h3:2.29e-06, h4:1.14e-06
d2:0.10, d3:3.59, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.65e-05, h3:2.43e-06, h4:1.08e-06
d2:0.10, d3:3.59, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.93e-05, h3:2.57e-06, h4:1.02e-06
d2:0.10, d3:3.59, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.21e-05, h3:2.71e-06, h4:9.65e-07
d2:0.10, d3:3.79, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.97e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:3.79, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.25e-05, h3:1.72e-06, h4:1.37e-06
d2:0.10, d3:3.79, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.53e-05, h3:1.86e-06, h4:1.32e-06
d2:0.10, d3:3.79, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.81e-05, h3:2.00e-06, h4:1.26e-06
d2:0.10, d3:3.79, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.09e-05, h3:2.14e-06, h4:1.21e-06
d2:0.10, d3:3.79, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.37e-05, h3:2.29e-06, h4:1.16e-06
d2:0.10, d3:3.79, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.65e-05, h3:2.43e-06, h4:1.11e-06
d2:0.10, d3:3.79, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.93e-05, h3:2.57e-06, h4:1.05e-06
d2:0.10, d3:3.79, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.22e-05, h3:2.71e-06, h4:1.00e-06
d2:0.10, d3:4.00, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.97e-05, h3:1.57e-06, h4:1.42e-06
d2:0.10, d3:4.00, alpha1:3.54 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.25e-05, h3:1.72e-06, h4:1.37e-06
d2:0.10, d3:4.00, alpha1:3.84 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.53e-05, h3:1.86e-06, h4:1.32e-06
d2:0.10, d3:4.00, alpha1:4.13 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.81e-05, h3:2.00e-06, h4:1.28e-06
d2:0.10, d3:4.00, alpha1:4.42 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.09e-05, h3:2.14e-06, h4:1.23e-06
d2:0.10, d3:4.00, alpha1:4.72 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.37e-05, h3:2.29e-06, h4:1.18e-06
d2:0.10, d3:4.00, alpha1:5.01 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.66e-05, h3:2.43e-06, h4:1.13e-06
d2:0.10, d3:4.00, alpha1:5.31 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.94e-05, h3:2.57e-06, h4:1.08e-06
d2:0.10, d3:4.00, alpha1:5.60 arcsec, alpha2:5.31 arcsec, h1:2.71e-05, h2:5.22e-05, h3:2.71e-06, h4:1.03e-06
d2:0.31, d3:0.31, alpha1:0.60 arcsec, alpha2:0.31 arcsec, h1:2.71e-05, h2:1.49e-06, h3:8.91e-07, h4:4.56e-07
